gs://chess-auto-ml-vcm/images_chess_pieces/wN/_board2_1587.jpg_750_750.jpg,wN
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1559.jpg_600_450.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/wK/_board2_1531.jpg_1050_600.jpg,wK
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1652.jpg_900_1050.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board_1468.jpg_1050_900.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wN/_board2_1726.jpg_1050_900.jpg,wN
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1732.jpg_450_600.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/bR/_board2_1598.jpg_900_600.jpg,bR
gs://chess-auto-ml-vcm/images_chess_pieces/bQ/_board3_1914.jpg_1050_0.jpg,bQ
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1751.jpg_900_900.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/wQ/_board_1463.jpg_1050_450.jpg,wQ
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1600.jpg_1050_450.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bQ/_board3_1921.jpg_0_600.jpg,bQ
gs://chess-auto-ml-vcm/images_chess_pieces/bN/_board2_1696.jpg_300_750.jpg,bN
gs://chess-auto-ml-vcm/images_chess_pieces/bB/_board2_1509.jpg_0_300.jpg,bB
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board3_1884.jpg_300_150.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1533.jpg_900_300.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1583.jpg_600_1050.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1525.jpg_450_150.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board3_1880.jpg_750_150.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1738.jpg_900_450.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bK/_board2_1680.jpg_0_600.jpg,bK
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board4_2023.jpg_150_1050.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bK/_board3_1911.jpg_300_300.jpg,bK
gs://chess-auto-ml-vcm/images_chess_pieces/wR/_board2_1562.jpg_1050_900.jpg,wR
gs://chess-auto-ml-vcm/images_chess_pieces/wN/_board2_1661.jpg_1050_150.jpg,wN
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1574.jpg_750_0.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1523.jpg_450_0.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board3_1930.jpg_150_750.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/bN/_board4_1991.jpg_450_150.jpg,bN
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board4_2008.jpg_600_1050.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board3_1899.jpg_150_300.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/bB/_board2_1607.jpg_450_600.jpg,bB
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board3_1880.jpg_300_600.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1626.jpg_600_450.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bN/_board3_1874.jpg_0_900.jpg,bN
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1633.jpg_450_150.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1499.jpg_300_150.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wR/_board4_1988.jpg_0_0.jpg,wR
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1619.jpg_600_1050.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1557.jpg_750_0.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board4_2018.jpg_900_0.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1680.jpg_900_600.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1547.jpg_150_600.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bN/_board3_1914.jpg_600_450.jpg,bN
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1557.jpg_750_900.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/wR/_board3_1943.jpg_750_450.jpg,wR
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1561.jpg_900_1050.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wK/_board3_1921.jpg_300_450.jpg,wK
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1533.jpg_300_150.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board4_1999.jpg_150_300.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board3_1852.jpg_750_0.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1550.jpg_450_900.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/wB/_board4_2036.jpg_450_0.jpg,wB
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1741.jpg_0_300.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wB/_board2_1619.jpg_750_450.jpg,wB
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1596.jpg_750_150.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bN/_board2_1661.jpg_0_150.jpg,bN
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1601.jpg_900_750.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1739.jpg_450_0.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1540.jpg_0_900.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1591.jpg_150_900.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wB/_board2_1558.jpg_600_150.jpg,wB
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board3_1915.jpg_900_150.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bN/_board2_1735.jpg_300_300.jpg,bN
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1709.jpg_600_0.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board3_1838.jpg_750_150.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board3_1922.jpg_300_600.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board4_1971.jpg_150_1050.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bB/_board4_1998.jpg_600_0.jpg,bB
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board4_2039.jpg_150_900.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1676.jpg_150_150.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1680.jpg_600_750.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board_1344.jpg_600_600.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board4_2036.jpg_0_300.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1669.jpg_900_600.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1685.jpg_600_1050.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1672.jpg_900_900.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1659.jpg_750_300.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1744.jpg_0_1050.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1759.jpg_750_750.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1656.jpg_300_1050.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1745.jpg_750_1050.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1500.jpg_900_0.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board3_1839.jpg_300_150.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/wB/_board2_1601.jpg_750_450.jpg,wB
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board4_1992.jpg_1050_1050.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1560.jpg_1050_1050.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1595.jpg_300_600.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1654.jpg_450_150.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wK/_board2_1714.jpg_1050_600.jpg,wK
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1555.jpg_0_150.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wK/_board2_1711.jpg_1050_600.jpg,wK
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1527.jpg_750_600.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1759.jpg_450_450.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wB/_board4_2019.jpg_900_900.jpg,wB
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1527.jpg_150_1050.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board4_2024.jpg_900_300.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1714.jpg_150_150.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wN/_board2_1584.jpg_750_750.jpg,wN
gs://chess-auto-ml-vcm/images_chess_pieces/bN/_board4_2022.jpg_450_150.jpg,bN
gs://chess-auto-ml-vcm/images_chess_pieces/bK/_board3_1931.jpg_300_750.jpg,bK
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board_1456.jpg_900_1050.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/wN/_board4_2040.jpg_300_300.jpg,wN
gs://chess-auto-ml-vcm/images_chess_pieces/bQ/_board3_1911.jpg_0_600.jpg,bQ
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board4_2021.jpg_900_0.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1632.jpg_0_0.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board3_1896.jpg_1050_300.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1739.jpg_450_450.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1699.jpg_750_150.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board4_2031.jpg_600_150.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1548.jpg_750_600.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1728.jpg_900_900.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1747.jpg_300_900.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/wB/_board2_1569.jpg_600_150.jpg,wB
gs://chess-auto-ml-vcm/images_chess_pieces/bB/_board2_1531.jpg_0_300.jpg,bB
gs://chess-auto-ml-vcm/images_chess_pieces/wR/_board4_1950.jpg_0_0.jpg,wR
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1560.jpg_0_150.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bQ/_board3_1879.jpg_0_600.jpg,bQ
gs://chess-auto-ml-vcm/images_chess_pieces/bQ/_board2_1733.jpg_150_450.jpg,bQ
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board3_1876.jpg_900_1050.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bB/_board2_1600.jpg_450_600.jpg,bB
gs://chess-auto-ml-vcm/images_chess_pieces/wR/_board3_1909.jpg_600_600.jpg,wR
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1632.jpg_150_0.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board_1465.jpg_900_1050.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1720.jpg_150_900.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1568.jpg_150_300.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wB/_board4_2029.jpg_900_900.jpg,wB
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board4_1986.jpg_150_150.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board4_2014.jpg_750_150.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/bB/_board2_1760.jpg_150_600.jpg,bB
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1644.jpg_600_450.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board4_2001.jpg_900_450.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/bQ/_board2_1568.jpg_150_150.jpg,bQ
gs://chess-auto-ml-vcm/images_chess_pieces/wN/_board2_1717.jpg_1050_150.jpg,wN
gs://chess-auto-ml-vcm/images_chess_pieces/wQ/_board3_1921.jpg_600_300.jpg,wQ
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1707.jpg_900_1050.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1587.jpg_750_1050.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1684.jpg_300_0.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1748.jpg_900_300.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wR/_board2_1623.jpg_1050_900.jpg,wR
gs://chess-auto-ml-vcm/images_chess_pieces/bB/_board4_1976.jpg_600_450.jpg,bB
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1672.jpg_300_450.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wK/_board4_2008.jpg_450_1050.jpg,wK
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1684.jpg_600_600.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board3_1906.jpg_450_150.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board4_1988.jpg_150_600.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/wK/_board2_1708.jpg_1050_600.jpg,wK
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1562.jpg_750_300.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board3_1914.jpg_0_1050.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/wN/_board4_2044.jpg_300_300.jpg,wN
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board3_1915.jpg_450_900.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bR/_board2_1644.jpg_0_0.jpg,bR
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1546.jpg_0_450.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1757.jpg_450_150.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board_1464.jpg_300_450.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1511.jpg_750_1050.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1608.jpg_1050_750.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board3_1886.jpg_1050_150.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board4_2008.jpg_1050_300.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1573.jpg_450_300.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board4_2007.jpg_750_1050.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board3_1946.jpg_1050_150.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1508.jpg_300_600.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bN/_board2_1521.jpg_0_150.jpg,bN
gs://chess-auto-ml-vcm/images_chess_pieces/bN/_board3_1947.jpg_1050_450.jpg,bN
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1712.jpg_600_450.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1750.jpg_150_150.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1663.jpg_150_600.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board3_1879.jpg_150_300.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1593.jpg_750_300.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board3_1929.jpg_0_450.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/wN/_board4_2018.jpg_300_750.jpg,wN
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board4_2034.jpg_600_1050.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1741.jpg_600_150.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1600.jpg_300_0.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1526.jpg_750_600.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board4_1989.jpg_600_150.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1574.jpg_750_150.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bB/_board4_1976.jpg_900_600.jpg,bB
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board3_1921.jpg_150_600.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1672.jpg_300_750.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1640.jpg_750_900.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wR/_board2_1576.jpg_1050_300.jpg,wR
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1745.jpg_300_900.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1747.jpg_450_150.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wR/_board4_2031.jpg_1050_750.jpg,wR
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1607.jpg_900_900.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1679.jpg_900_1050.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bK/_board2_1717.jpg_0_600.jpg,bK
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board3_1942.jpg_750_150.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1601.jpg_0_300.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board4_2036.jpg_300_900.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1547.jpg_150_300.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board4_1962.jpg_600_150.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/wN/_board2_1656.jpg_1050_900.jpg,wN
gs://chess-auto-ml-vcm/images_chess_pieces/bN/_board2_1699.jpg_300_300.jpg,bN
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board4_1990.jpg_900_0.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board4_2039.jpg_900_0.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1705.jpg_750_300.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bQ/_board2_1666.jpg_0_450.jpg,bQ
gs://chess-auto-ml-vcm/images_chess_pieces/wB/_board2_1664.jpg_1050_300.jpg,wB
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board4_1961.jpg_750_450.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1628.jpg_1050_1050.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1710.jpg_150_300.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1686.jpg_150_0.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1749.jpg_450_1050.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1691.jpg_450_750.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/wR/_board2_1686.jpg_1050_0.jpg,wR
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1738.jpg_600_300.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1739.jpg_750_450.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1611.jpg_750_150.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bB/_board3_1923.jpg_450_600.jpg,bB
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1611.jpg_300_450.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bN/_board2_1608.jpg_600_900.jpg,bN
gs://chess-auto-ml-vcm/images_chess_pieces/bN/_board3_1927.jpg_600_900.jpg,bN
gs://chess-auto-ml-vcm/images_chess_pieces/wN/_board2_1710.jpg_1050_150.jpg,wN
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1694.jpg_300_0.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1560.jpg_0_450.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bR/_board2_1664.jpg_0_1050.jpg,bR
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1523.jpg_150_300.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/bN/_board4_2045.jpg_450_600.jpg,bN
gs://chess-auto-ml-vcm/images_chess_pieces/wR/_board3_1916.jpg_0_300.jpg,wR
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1633.jpg_150_900.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1720.jpg_600_300.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1556.jpg_150_900.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bN/_board4_2030.jpg_450_600.jpg,bN
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1629.jpg_150_1050.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1648.jpg_300_900.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board_1455.jpg_300_900.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bB/_board3_1908.jpg_150_450.jpg,bB
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board3_1896.jpg_0_750.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1514.jpg_150_0.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1757.jpg_750_0.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board3_1875.jpg_450_150.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/wN/_board2_1599.jpg_450_450.jpg,wN
gs://chess-auto-ml-vcm/images_chess_pieces/bQ/_board3_1893.jpg_1050_0.jpg,bQ
gs://chess-auto-ml-vcm/images_chess_pieces/wN/_board4_1991.jpg_300_750.jpg,wN
gs://chess-auto-ml-vcm/images_chess_pieces/wR/_board2_1762.jpg_1050_1050.jpg,wR
gs://chess-auto-ml-vcm/images_chess_pieces/wQ/_board2_1743.jpg_1050_450.jpg,wQ
gs://chess-auto-ml-vcm/images_chess_pieces/wN/_board4_2024.jpg_300_300.jpg,wN
gs://chess-auto-ml-vcm/images_chess_pieces/wQ/_board4_2018.jpg_1050_450.jpg,wQ
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1719.jpg_450_1050.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/bB/_board2_1578.jpg_450_600.jpg,bB
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1666.jpg_150_900.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1628.jpg_600_1050.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1570.jpg_1050_0.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board3_1946.jpg_900_150.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bQ/_board3_1908.jpg_1050_0.jpg,bQ
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board3_1840.jpg_900_0.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bR/_board3_1884.jpg_600_150.jpg,bR
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1637.jpg_150_600.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1676.jpg_450_450.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board3_1880.jpg_900_900.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1551.jpg_450_900.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1599.jpg_750_300.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1594.jpg_1050_750.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bK/_board2_1695.jpg_0_600.jpg,bK
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board_1452.jpg_450_1050.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1508.jpg_150_900.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board4_1964.jpg_600_300.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1744.jpg_600_900.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board2_1559.jpg_450_1050.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1569.jpg_300_900.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bQ/_board3_1898.jpg_1050_0.jpg,bQ
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board4_1991.jpg_900_300.jpg,bP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1603.jpg_300_450.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1643.jpg_750_300.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/bN/_board3_1907.jpg_600_450.jpg,bN
gs://chess-auto-ml-vcm/images_chess_pieces/wK/_board3_1836.jpg_300_450.jpg,wK
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board2_1721.jpg_900_1050.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/wP/_board4_2011.jpg_600_150.jpg,wP
gs://chess-auto-ml-vcm/images_chess_pieces/__/_board2_1720.jpg_750_750.jpg,zz
gs://chess-auto-ml-vcm/images_chess_pieces/wB/_board2_1710.jpg_600_750.jpg,wB
gs://chess-auto-ml-vcm/images_chess_pieces/wR/_board4_2045.jpg_300_600.jpg,wR
gs://chess-auto-ml-vcm/images_chess_pieces/bK/_board4_2043.jpg_750_300.jpg,bK
gs://chess-auto-ml-vcm/images_chess_pieces/wR/_board4_2034.jpg_300_600.jpg,wR
gs://chess-auto-ml-vcm/images_chess_pieces/bQ/_board3_1880.jpg_0_600.jpg,bQ
gs://chess-auto-ml-vcm/images_chess_pieces/bP/_board4_2022.jpg_750_450.jpg,bP
